clone_18873.npz|wˌI dˈuː lˈiːvz ʧˈAnʤ kˈʌlɚɹ ɪn ˈɔːɾʌm?
clone_18874.npz|kˈæɹɪktɚz ˈɔfən ɹᵻflˈɛkt jˌuːnɪvˈɜːsəl hjˈuːmən ɛkspˈiəɹɪənsᵻz.
clone_18875.npz|kˈʌlʧɚɹəl tɹɐdˈɪʃənz bˈInd kəmjˈuːnᵻɾiz təɡˈɛðɚ.
clone_18876.npz|snˈɪp ðiːz ˈɔf ˈæftɚ wˈɪntɚɹ ɪn ˈApɹəl ɪf ðɪs hˈæpənz.
clone_18877.npz|mI nˈuː hˈɛɹkʌt fˈiːlz ɡɹˈAt! dˈʌz ɪt lˈʊk ɡˈʊd? I nˈiːdᵻd ɐ ʧˈAnʤ.
clone_18878.npz|kæn biː jˈuːzd tə tɹˈiːt ˈʌlsɚz, fɹˈAd fˈɪnz, bˈɑːdi ɹˈɑːt, fˈɪn ɹˈɑːt ɛtsˈɛtɹə.
clone_18879.npz|pˈOɪtɹi kˈæpʧɚz ɹˈɔː ɪmˈOʃən ɪn fjˈuː wˈɜːdz.
clone_18880.npz|ʃiː hˈʌmd ɐ fɚɡˈɑːʔn̩ tˈuːn. wˌɛɹ dˈɪd ʃiː hˈɪɹ ðˈæt? ɪts sˌO fəmˈɪlɪɹ.
clone_18881.npz|ˈæplɪkənts mˈʌstɐv ɹˈɛlᵻvənt ænd pɹˈuːvən ɛkspˈiəɹɪəns.
clone_18882.npz|ðɪs fɹˈAm wɪl sˈɪt bjˈuːɾɪfəli ɪn ˌɛni mˈɑːdɚn bˈɛdɹuːm.
clone_18883.npz|bˌʌt pɹˈɛzɪdənt ɡˈɛbjuːzɚ ɹᵻʤˈɛktᵻd ˈɔːl θɹˈiː nˈAmz ænd lˈʊkt WtsˈId ʌvðə jˌuːˌiːˈɛm.
clone_18884.npz|ðɪ ɪʤˈɪpʃən fˈɛɹOz bˈɪlt ɡɹˈAt tˈuːmz. wˌʌt ɪmˈɛns pˈWɚ ðA hˈɛld! ðɛɹ lˈɛɡəsi lˈæsts.
clone_18885.npz|ɡɛt ɐdvˈIs ˌɔn stˈɑːpɪŋ smˈOkɪŋ ænd wˌɛɹ tə fˈInd hˈɛlp ænd səpˈɔːɹt.
clone_18886.npz|ðɪ ɛnlˈIʔn̩mənt ˈɛmfɐsˌIzd ɹˈiːzən ænd ˌɪndᵻvˈɪʤuːəlˌɪzəm.
clone_18887.npz|ðɪs pˈAʤ dɪsplˈAz sˈOld hˈWs pɹˈIsᵻz fɔːɹ bˈɑːɹnɪkˌɑːt klˈOs ɪn plˈɪməθ.
clone_18888.npz|ɐ pˈAntɚ jˈuːsᵻz lˈIt ænd ʃˈædO ˈɛkspɜːtli.
clone_18889.npz|ɪntˈɛɡɹᵻɾi mˈiːnz ædhˈɪɹɪŋ tə mˈɔːɹəl pɹˈɪnsɪpəlz. ɪt bˈɪldz tɹˈʌst ænd ɹᵻspˈɛkt. ɪts ɐ kˈɔːɹnɚstˌOn ʌv ɡˈʊd kˈæɹɪktɚ.
clone_18890.npz|mI pɚsˈɛpʃən ʧˈAnʤd!
clone_18891.npz|ɪmpɹˈuːv ɪvˌæljuːˈAʃən ʌv pɹəpˈOzəlz ænd ɛɡzˈɪstɪŋ lˈɛʤɪslətˌɪv fɹˈAmwɜːks.
clone_18892.npz|stɹˈɔŋ kˈʌlɚz, ɹˈɛd, ɡɹˈiːn, pˈɜːpəl ænd ɡˈOld ɑːɹ ɐtɹˈæktɪv bɪkˈʌz ʌv ðɛɹ vˈIbɹənsi.
clone_18893.npz|ɡˈɑːsɪp kæn biː vˈɛɹi dᵻstɹˈʌktɪv. ɪt spɹˈɛdz mˌɪsɪnfɚmˈAʃən ænd hˈɜːt. bˈɪldɪŋ tɹˈʌst ɪz fˈɑːɹmˌɔːɹ ɪmpˈɔːɹtənt.
clone_18894.npz|ɛnʃˈʊɹ ˈʌðɚ pˈiːpəl nˈO wʌt ðA ʃˌʊd biː ˈAmɪŋ tʊ ɐʧˈiːv ðæt dˈA.
clone_18895.npz|mˈiːzəlz kəntˈɪnjuːz tə spɹˈɛd ænd tˈAk lˈIvz ɪn jˈʊɹɹəp.
clone_18896.npz|vˈɪzɪt ˌWɚɹ ˈAzˈiː ʌv jˌuːkˈA bˈɜːdz sˈɛkʃən tə ɡɛt ˈɔːl juː nˈiːd tə nˈO.
clone_18897.npz|ɹˈiːd mI fˈʊl stˈɔːɹi.
clone_18898.npz|kˈɑːnʃəsnəs ɹᵻmˈAnz ɐ pɹəfˈWnd fˌɪləsˈɑːfɪkəl mˈɪstɚɹi.
clone_18899.npz|ɐ pˈɑːt ʌv fɹˈɛʃ kˈɔfi bɹˈuːɪŋ wʌzɐ wˈɛlkʌm sˈIt.
clone_18900.npz|sˈɪmɪlɚɹ ɛkspˈɛɹɪmənts ɑːɹ əkˈɜːɹɪŋ nˈW ɪn vˌɛnɪzwˈAlə.
clone_18901.npz|wˌʌt ɪf juː kʊd bɹˈiːð ˌʌndɚwˈɔːɾɚ? wˌɛɹ wʊd juː ɛksplˈɔːɹ? ðɪ ˈOʃən ɪz fˈʊl ʌv wˈʌndɚz!
clone_18902.npz|səpˈOz ɡɹˈævᵻɾi bɹˈiːfli sˈiːst.
clone_18903.npz|sɪnsˈɪɹ ɐpˈɑːləʤiz kæn ɹᵻpˈɛɹ sɪɡnˈɪfɪkənt dˈæmɪʤ.
clone_18904.npz|wʌz ðæt ɐn Omˈɪʃən ðæt hiː wʊd lˈIk tə kɚɹˈɛkt nˈW?
clone_18905.npz|wˌʌt ɪz ðə θˈiːm ʌv "nˈIntiːnhˈʌndɹɪd ˈAɾi fˈɔːɹ" bI ʤˈɔːɹʤ ˈɔːɹwɛl?
clone_18906.npz|ɪf kˈʌlɚz hæd sˈWndz, ðə wˈɜːld wʊd biː lˈWd.
clone_18907.npz|ʃiː ʃˈɛɹd ɐ sˈiːkɹᵻt. wˈʌzn̩t ðæt bɹˈAv ʌv hɜː? Il kˈiːp ɪt sˈAf.
clone_18908.npz|sˌɛɹəndˈɪpᵻɾi bɹˈɪŋz hˈæpi dɪskˈʌvɚɹiz. ɪɾ ˈɔfən hˈæpənz bI ʧˈæns. ˈOpənnəs ɛnhˈænsᵻz ɪts lˈIklihˌʊd.
clone_18909.npz|I lˈɔst mI ɡlˈæsᵻz ɐɡˈɛn. wˌI dˈuː I ˈɔːlwAz mɪsplˈAs ðˌɛm? ðɪs ɪz sˌO fɹʌstɹˈAɾɪŋ!
clone_18910.npz|ɪmˈæʤɪn lˈɪvɪŋ ɪn ɐ fˈʊli ˈɔːɾəmˌAɾᵻd wˈɜːld.
clone_18911.npz|wˌʌt ɪf sˈWndz hæd kˈʌlɚz? ɪmˈæʤɪn ðə wˈɜːld! mjˈuːzɪk wʊd biː ɐ ɹˈAnbO.
clone_18912.npz|ʃiː hˈʌmd ɐ hˈæpi tˈuːn. hɜː ʧˈɔːɹz fˈɛlt lˈIɾɚ. mjˈuːzɪk ʧˈAnʤᵻz mˈuːd.
clone_18913.npz|fˈInd ˈWt wˌɪʧ lˈOkəl ɐθˈɔːɹɪɾiz wɪl biː ɪnvˈɑːlvd ænd hˌW ðə skˈiːm wɪl wˈɜːk.
clone_18914.npz|ɡˈʊd mˈɛntəl hˈɛlθ, kˈæɹɪktɚɹ ænd ɹᵻsˈɪliəns ɑːɹ ɐ pɹIˈɔːɹᵻɾi fɔːɹ ɡˈʌvɚnmənt.
clone_18915.npz|ðɛɹˌɑːɹ dˈɪfɹənt tˈImɪŋz fɔːɹ pˈAmənts tə dˈɪfɹənt ɐkˈWnts.
clone_18916.npz|mˈɪs ˈɛl kʊd nˌɑːt ɐfˈɔːɹd tə pɹəsˈiːd, sˌO ʃiː lˈɔst hɜː dᵻpˈɑːzɪt.
clone_18917.npz|ɹᵻpˈɔːɹts ˈWtlInɪŋ kˌɑːnsɚvˈAʃən mˈɛθədz ˌɔn sˌʌm pɹˈɛʃəs ˈɑːbʤɛkts fɹʌmðə kəlˈɛkʃən.
clone_18918.npz|bˌʌt ðə wˈæki fˈɔːɹkɔːɹt dɪsplˈAz bᵻlˈI ðə mˈAn ɹˈiːzən wˌI pˈiːpəl flˈɑːk tʊ ˌWɚ stˈɔːɹ.
clone_18919.npz|kˈɔːɹəl ɹˈiːfs ɑːɹ vˈIbɹənt ˌʌndɚwˈɔːɾɚ sˈɪɾiz.
clone_18920.npz|klˈæsɪkəl kˌɑːmpəzˈɪʃənz ɪvˈOk pˈWɚfəl fˈiːlɪŋz.
clone_18921.npz|ʤˈʌst lˈiːv!
clone_18922.npz|pɹˈɑːfɪt ɪz ɐn ɐkˈWntɪŋ tˈɜːm, wˌɪʧ ɹˈiəli ˈOnli ɛɡzˈɪsts ˌɔn pˈApɚ.
clone_18923.npz|bjˈuːɾi ˈɔfən tɹænsˈɛndz dˌɛfɪnˈɪʃən. ɪt ɹˈɛzənˌAts ˌɪndᵻvˈɪʤuːəli wɪð ˌʌs.
clone_18924.npz|mI kˈɑːɹ bɹˈOk dˈWn!
clone_18925.npz|kˌʊdənt ˈæsk fɔːɹ mˈɔːɹ!
clone_18926.npz|dˈɪʤɪɾəl ˈɑːɹt ˈɔfɚz bˈWndləs kɹiːˈAɾɪv pˌɑːsəbˈɪlᵻɾiz.
clone_18927.npz|hiː ɹˈiːd ɐ pɹəfˈWnd fˌɪləsˈɑːfɪkəl ˈɛsA. wˌʌt dˈiːp ˈɪnsIts! ɪt ʧˈAnʤd mI pɚspˈɛktɪv.
clone_18928.npz|wʊd juː ɹˈæðɚ lˈɪv ɪn ðə pˈæst ɔːɹ ðə fjˈuːʧɚ?
clone_18929.npz|ˌWɚ vˈæljuːz ˌʌndɚpˈɪn ˌWɚ pˈiːpəl ænd kˈʌlʧɚ hˈɪɹ æt sˌiːˈɛs hˈɛlθkɛɹ.
clone_18930.npz|ðə ɡɹˈAt wˈɔːl ɪz ɐ tˈɛstəmənt tə hjˈuːmən ˈɛfɚt. wˌʌt ɐn ɐʧˈiːvmənt!
clone_18931.npz|ɡlˈObəl tɹˈævəl bɪkˌAm mˈʌʧ ˈiːziɚ.
clone_18932.npz|ðə smˈɔːl, pˌɪkʧɚɹˈɛsk bˈɪldɪŋ ɔnðə lˈɛft ɪz ðə wˈAɾɪŋ ʃˈɛd fɔːɹ tɹˈæm pˈæsɪnʤɚz, wˌɪʧ stˈɪl sˈɜːvz æz ɐ bˈʌs ʃˈɛltɚ.
clone_18933.npz|wˌʌts jʊɹ fˈAvɹɪt fˈɔːɹm ʌv kɹiːˈAɾɪv ɛkspɹˈɛʃən?
clone_18934.npz|ɪt hæd ɐ ɹˈʌndˌWn bˈæɾɚɹi sˌO ɹˈuːpɚt sˈɛz θˈiːvz hædtə ʧˈɑːɹʤ ɪt.
clone_18935.npz|ɐ hˈɪdən pˈɔːɹɾəl tʊ ɐnˈʌðɚ dᵻmˈɛnʃən kʊd ɛɡzˈɪst.
clone_18936.npz|ðə ɹˈɛnəsˌɑːns ʧˈAnʤd jˌʊɹɹəpˈiən ˈɑːɹt ænd ˈɪntəlˌɛkt pɹəfˈWndli.
clone_18937.npz|ˈæftɚ hˌævɪŋ hæd mI vˈiːvə, ðə mˈAn pˈɑːɹt ʌvðə vˈiːvə wˌɪʧ I bᵻlˈiːv jˈʌŋ ɹᵻsˈɜːʧɚz fˈInd dˈɔːntɪŋ ɪz ˌɪndᵻpˈɛndəntli ɛkspɹˈɛsɪŋ ænd ɪvˈæljuːˌAɾɪŋ ðɛɹ ˈOn wˈɜːk.
clone_18938.npz|pˈAntɪŋz ɪvˈOk stɹˈɔŋ fˈiːlɪŋz sˈIləntli.
clone_18939.npz|ɡɹˈævᵻɾi dˈɪktAts ðə mˈOʃən ʌv səlˈɛstjəl bˈɑːdiz.
clone_18940.npz|ðə kˈɑːnsɛpt ʌv ɪnfˈɪnᵻɾi ʧˈælɪnʤᵻz ˌWɚ mˈIndz.
clone_18941.npz|ʃiː wˈɔːɾɚd ðə hˈWsplənts dˈɪlɪʤəntli. ðA lˈʊkt mˈʌʧ hˈɛlθiɚ.
clone_18942.npz|vˈɪzɪɾɪŋ hɪstˈɔːɹɪkəl sˈIts ˈɔfɚz tˈænʤɪbəl kənˈɛkʃən tə ðə pˈæst.
clone_18943.npz|ˌAˈI ˈælɡɚɹˌɪθəmz lˈɜːn fɹʌm dˈAɾə. ðA pˈWɚ mˈɛni mˈɑːdɚn ˌæplɪkˈAʃənz. ˈɛθɪkəl ɡˈIdlInz ɑːɹ kɹˈuːʃəl fɔːɹ ðɛɹ dɪvˈɛləpmənt.
clone_18944.npz|θˈæŋks fɚðə pˈɪks ʃˈæks!
clone_18945.npz|ðə kəmpjˈuːɾɚ fɹˈOz. wˌI ɪz ɪt dˌuːɪŋ ðˈɪs?
clone_18946.npz|ɐ mˈæstɚpˌiːs kəmˈændz ɐtˈɛnʃən.
clone_18947.npz|ɑːɹ ɹˈObɑːts tˈAkɪŋ hjˈuːmən ʤˈɑːbz tˈuː kwˈɪkli?
clone_18948.npz|wˌʌt ɪz kɹiːˌAtˈɪvᵻɾi, tɹˈuːli?
clone_18949.npz|ɪf mˈæʤɪk wɜː ɹˈiːəl, wˌʌt wʊd juː dˈuː?
clone_18950.npz|mˈɛmɚɹi ʃˈAps ˌWɚɹ Idˈɛntᵻɾi. hˌW mˈʌʧ kæn wiː tɹˈʌst ɪt?
clone_18951.npz|wˈʌndɚfəl hˈɑːlɪdˌA, ˈɔːl ðə fˈæmɪli ɛnʤˈYd ðə wˈɔːɹm lˈʌvli bˈʌŋɡɐlˌO.
clone_18952.npz|sˈæksə vˈɔːɹd sˈɜːvd ðə sˈAm pˈɜːpəs fɔːɹ bˈOts fˈɪʃɪŋ tə ðɪ ˈiːst.
clone_18953.npz|ðə dˈInəsˌɔːɹ fˈɑːsəl wʌz ɪnˈɔːɹməs. hˌW dˈɪd sˈʌʧ ʤˈIənts wˈɔːk ðɪ ˈɜːθ? ɐ tɹˈuːli ˈAnʧənt wˈɜːld.
clone_18954.npz|wˌI dˈuː hjˈuːmənz ˈɪnəvˌAt?
clone_18955.npz|fɚɡˈɪvnəs ˈɔfɚz ˈɪnɚ pˈiːs.
clone_18956.npz|ɪz ðɛɹ lˈIf ˌɔn ˈʌðɚ plˈænɪts? ɑːɹ wiː ɐlˈOn ɪnðə jˈuːnɪvˌɜːs? ðə bˈɪɡɪst kwˈɛsʧən!
clone_18957.npz|I kʊd skɹˈiːm ɹˈIt nˈW!
clone_18958.npz|mI ɐlˈɑːɹm klˈɑːk fˈAld mˌiː. I wˈOk ˌʌp mˈʌʧ lˈAɾɚ ðɐn plˈænd.
clone_18959.npz|ʤˈiːn θˈɛɹəpi ˈɔfɚz hˈOp fɔːɹ ɪnhˈɛɹɪɾᵻd dɪzˈiːzᵻz.
clone_18960.npz|ɡɹˈiːs wɪl bˌɪn ɡˈɪvən ðə ɡɹˈiːn lˈIt tə fˈInəli ˈɛɡzɪt fɹʌmðə stɹˈɪnʤənt bˈAlWt pɹˈOɡɹæm.
clone_18961.npz|θˈɔːtfəl ʤˈɛsʧɚz bˈɪld stɹˈɔŋ ɹᵻlˈAʃənʃˌɪps.
clone_18962.npz|mI wˈIfˌI ɪz dˈWn. dˈɪd I pˈA ðə bˈɪl? ˈO, I hˈOp nˈɑːt!
clone_18963.npz|wˌʌt dᵻfˈInz mˈɔːɹəl kˈɜːɹɪʤ? ɪz ɪt stˈændɪŋ ˌʌp fɔːɹ bᵻlˈiːfs? ˈiːvən wɛn ɪts hˈɑːɹd?
clone_18964.npz|æt ðɪs mˈiːɾɪŋ, ðə səpˈɔːɹt juː nˈiːd ɪz dɪskˈʌst ænd ɐ plˈæn ɪz ɐɡɹˈiːd.
clone_18965.npz|ðɪ ˈɛʤ fˈiːʧɚz ɐ nˈuː wˈA ʌv kənvˈAɪŋ ˌɪnfɚmˈAʃən vˈIəɹ ɪts kˈɜːvd skɹˈiːn.
clone_18966.npz|plˈiːz nˈOt ðæt ɐpˈYntmənts ɑːɹ bI pɹˈIɚɹ ɚɹˈAnʤmənt.
clone_18967.npz|səplˈIɪŋ skˈɪps ænd kəntˈAnɚz tə ðə pˈɔːɹtlənd ˈɛɹiə.
clone_18968.npz|nˈuː zˈiːləndz sˈiːnɚɹi ɪz ɪŋkɹˈɛdɪbli dIvˈɜːs.
clone_18969.npz|ɐ nˈɑːvɪlˌɪst kɹˈæfts ɛntˈIɚ jˈuːnɪvˌɜːsᵻz wɪð wˈɜːdz.
clone_18970.npz|dᵻfˈIn ænd mˈɛʒɚ səksˈɛs.
clone_18971.npz|ˌAˈI lˈɜːnz pˈætɚnz.
clone_18972.npz|kəmpˈæʃən dɹˈIvz bənˈɛvələnt ˈækʃənz təwˈɔːɹdz ˈʌðɚz.
clone_18973.npz|I hˈɜːd bˈɜːdz ʧˈɜːpɪŋ ðɪs mˈɔːɹnɪŋ.
clone_18974.npz|ðA dɪskˈʌst ðɛɹ plˈænz.
clone_18975.npz|fˈɪnɪʃɪŋ ɐ lˈɔŋ wˈɜːkdA bɹˈɪŋz swˈiːt ɹᵻlˈiːf.
clone_18976.npz|ʤˈʌst pɹˈɪnt ðɪs ˈWt ænd bɹˈɪŋ ɪt wɪð juː tə ðə wˈItlɪŋk tˈɜːmɪnəl.
clone_18977.npz|θɹˈɪld tə bˈɪts!
clone_18978.npz|ðɪs ˈɪndi fˈɪlm hæd sˈʌʧ ɐ juːnˈiːk vˈɪʒən. hˌW dˈɪd ðA ɐʧˈiːv sˈʌʧ stˈʌnɪŋ vˈɪʒuːəlz ˌɔn ɐ bˈʌʤɪt? ɪt wʌz tɹˈuːli kˈæptᵻvˌAɾɪŋ.
clone_18979.npz|dᵻpˈɛndənt ɔnðə nˈAʧɚɹ ʌvðə pˈOst ˌɛnˌAʧˈɛs lˈænɑːɹkʃɚ wɪl ˌʌndɚtˈAk ɐ kɹˈɪmɪnəl ɹˈɛkɚd ʧˈɛk ɔnðə səksˈɛsfəl ˈæplɪkənt(ˈɛs).
clone_18980.npz|wˌʌt ɪf wiː lˈɪvd fɚɹˈɛvɚ? wʊd lˈIf lˈuːz ɪts mˈiːnɪŋ? ɐ ʧˈɪlɪŋ θˈɔːt.
clone_18981.npz|mI dˈɑːɡ ʧˈuːd mI ʃˈuːz. ˈO, juː nˈɔːɾi pˈʌp!
clone_18982.npz|kˈAvz hˈOld ˈAnʧənt sˈiːkɹᵻts.
clone_18983.npz|ðə swˈɪs ˈælps ˈɔfɚ stˈʌnɪŋ vˈɪstəz. ðɛɹ pˈiːks ɑːɹ snˈOkˈʌvɚd. skˈiːɚz flˈɑːk tə ðɛɹ slˈOps.
clone_18984.npz|ɪf juː pəzˈɛst tˌɛlᵻkənˈiːsɪs, wˌʌt wʊd biː jʊɹ fˈɜːst ˈækʃən?
clone_18985.npz|wˌʌt tˈIm ɪz ɪt?
clone_18986.npz|ɛnʤˈYɪŋ jɔːɹsˈɛlf, ɑːɹ wiː?
clone_18987.npz|fɔːɹ mˈɔːɹ diːtˈAlz ʌv lˈɑːnʧ æt ðə lˈændɪŋ vˈɪzɪt θˈɛləndɪŋ.
clone_18988.npz|wiː kəlˈæbɚɹˌAɾᵻd ɔnðə pɹˈɑːʤɛkt səksˈɛsfəli.
clone_18989.npz|ɹˈɛnəsˌɑːns mˈɑːnOblˌɑːk mˈɪksɚ tˈæp ˈɔːlsO hɐz ɡɹˈAt pˈiəɹɪəd stˈIlɪŋ.
clone_18990.npz|mI fɹˈɛnd ʤˈʌst ɡɑːt ɐ nˈuː ʤˈɑːb. ˌɪzənt ðæt wˈʌndɚfəl nˈuːz? Im sˌO hˈæpi fɔːɹ ðˌɛm!
clone_18991.npz|ɪz ˈɛmpəθi lˈɜːnd ɔːɹ ɪnnˈAt, ɐ pɹˈɑːdʌkt ʌv sˈOʃəl kəndˈɪʃənɪŋ ɔːɹ ɐ fˌʌndəmˈɛntəl hjˈuːmən tɹˈAt?
clone_18992.npz|hiː wˈɔːkt ɐlˈɔŋ ðə bˈiːʧ æt sˈʌnsɛt. ðə wˈAvz kɹˈæʃt sˈɔftli.
clone_18993.npz|ˈɛmpəθi fˈɑːstɚz ʤˈɛnjuːɪn kənˈɛkʃənz.
clone_18994.npz|θˈæŋk juː ðə pɹəfˈɛʃənəl, hˈæsəl fɹˈiː sˈɜːvɪs jʊɹ kˈʌmpəni hæv pɹəvˈIdᵻd.
clone_18995.npz|θɹˈɪlɪŋ!
clone_18996.npz|hiː ɹˈOt ɐ kəmpˈɛlɪŋ bIˈɑːɡɹəfi. wˌʌt ɪŋkɹˈɛdɪbəl lˈIf stˈɔːɹiz! I kˌʊdənt pˌʊt ɪt dˈWn.
clone_18997.npz|mI fˈAvɚɹᵻt ɹˈɛstɹɑːnt hɐz dᵻlˈɪʃəs fˈuːd.
clone_18998.npz|fɹˈiːdəm ɪz ɐ fˌʌndəmˈɛntəl hjˈuːmən ɹˈIt. ɪɾ ɐlˈWz ˌɪndᵻvˈɪʤuːəlz tə mˌAk ʧˈYsᵻz. ɪt ɹᵻkwˈIɚz ɹᵻspˌɑːnsəbˈɪlᵻɾi fɹʌm ˈɔːl.
clone_18999.npz|ɪz kˈIndnəs ɐ stɹˈɛŋθ ɔːɹ ɐ wˈiːknəs? ɪt dᵻpˈɛndz ɔnðə kˈɑːntɛkst, ɹˈIt? ɐ kˈɑːmplɛks vˈɜːʧuː!
clone_19000.npz|ʤˈY ɪz ɐ pˈWɚfəl, flˈiːɾɪŋ ɪmˈOʃən.
clone_19001.npz|I fˈWnd ɐn ˈOld kˈYn tədˈA. hˌuː mˌIthɐv tˈʌʧt ɪt lˈæst? hˈɪstɚɹi wˈɪspɚz θɹuː ˈɑːbʤɛkts.
clone_19002.npz|ðə bælˈA pɚfˈɔːɹməns wʌz ɡɹˈAsfəl. ðə dˈænsɚz mˈuːvd sˌO flˈuːɪdli! wˈʌzn̩t ɪt bɹˈɛθtAkɪŋ?
clone_19003.npz|pˈAʃəns ɪz ɐ vˈɜːʧuː ɪn ˌɛni ɹᵻlˈAʃənʃˌɪp.
clone_19004.npz|ðɪs pˈOᵻm jˈuːsᵻz vˈɪvɪd mˈɛɾəfˌɔːɹz. dˈʌz ɪts mˈiːnɪŋ ɹˈɛzənˌAt wɪð juː? ɪt spˈiːks tə mI sˈOl.
clone_19005.npz|stˈɔːɹɪtˌɛlɪŋ ɪz fˌʌndəmˈɛntəl tə hjˈuːmən kˈʌlʧɚ.
clone_19006.npz|ðɪ ɪnvˈɛnʃən ʌv ɹˈIɾɪŋ ʧˈAnʤd hˈɪstɚɹi.
clone_19007.npz|ðɛɹ hɐvbɪn mˈɛni kˈAsᵻz ɪn ɹˈiːsənt jˈɪɹz ˌɔn ðɪs tˈɑːpɪk.
clone_19008.npz|ðə sˈʌɾəl ˌɪntɚplˈA ʌv lˈIt ænd ʃˈædO dᵻfˈInz vˈɪʒuːəl ˈɑːɹɾɪstɹi.
clone_19009.npz|ɹᵻɡˈɜːʤᵻtˌAɾɪŋ ʌndIʤˈɛstᵻd fˈuːd dˈʊɹɹɪŋ mˈiːlz ɔːɹ sˌʌm ˈWɚz ˈæftɚwɚdz, ɪspˈɛʃəli æt nˈIt.
clone_19010.npz|wˈɑːʧɪŋ ðə sˈʌnsɛt ɪz tɹˈuːli pˈiːsfəl.
clone_19011.npz|wˌɛɹ dˈuː ˈɛθɪks ɚɹˈɪʤᵻnˌAt: ɹˈiːzən ɔːɹ ɪmˈOʃən?
clone_19012.npz|dᵻmˈɑːkɹəsi ɪz ɐ fɹˈæʤəl sˈɪstəm.
clone_19013.npz|hiː hˈɛlpt mˌiː wɪð mI hˈOmwɜːk. ˌɪzənt hiː smˈɑːɹt?
clone_19014.npz|ˈɔːl juː hæv tə dˈuː ɪz klˈɪk ðə ʃˈiːld ɪnðə tˈɑːp lˈɛft hˈænd kˈɔːɹnɚɹ ʌvðə wˈɛbsIt.
clone_19015.npz|ɪmˈæʤɪn ɐ sˈɪɾi pˈWɚd ɛntˈIɚli bI wˈɪnd.
clone_19016.npz|sᵻmˈɛnt ˈɔːlsO kəntˈAnz hˈɛksɐvələnt kɹˈOmiəm (kɹˈOmAt).
clone_19017.npz|ɪmˈæʤɪn lˈɪvɪŋ ˌʌndɚwˈɔːɾɚ. wʊd juː mˈɪs ðə sˈʌn?
clone_19018.npz|ðə sˈWθ ˈiːst hɐz hjˈuːʤ pətˈɛnʃəl bˌʌt ˈɔːlsO fˈAsᵻz sɪɡnˈɪfɪkənt ʧˈælɪnʤᵻz.
clone_19019.npz|ðə pɚsˈuːt ʌv nˈɑːlɪʤ dɹˈIvz hjuːmˈænᵻɾi fˈɔːɹwɚd.
clone_19020.npz|ɐ ʃˈɛɹd lˈæf kæn ˈɪnstəntli dᵻfjˈuːz tˈɛnʃən ɪn ɐ ɹˈuːm.
clone_19021.npz|dˈɑːɹk mˈæɾɚ ɹᵻmˈAnz ɐn ʌnəbzˈɜːvd bˌʌt kɹˈuːʃəl kəmpˈOnənt ʌvðə jˈuːnɪvˌɜːs.
clone_19022.npz|sˈɛlfdɹˈIvɪŋ kˈɑːɹz ɑːɹ ɔːlɹˌɛdi hˈɪɹ. wɪl ðA mˌAk ɹˈOdz sˈAfɚ? ðə tɛknˈɑːləʤi ɪz ɪmpɹˈɛsɪv.
clone_19023.npz|hWˈɛvɚ, ðə sˌɪʧuːˈAʃən vˈɛɹiz fɔːɹ dˈɪfɹənt spˈiːsiːz əkɹˌɑːs ðə jˌuːkˈA.
clone_19024.npz|ɐ pˈWɚfəl mˈɛɾəfˌɔːɹ ɛnhˈænst ðə pˈOᵻm.
clone_19025.npz|I lˈʌv ðɪs nˈuː sˈɔŋ! hæv juː hˈɜːd ɪt jˈɛt?
clone_19026.npz|dˈuː juː fˈInd ɪt dˈɪfɪkəlt tʊ ˈiːt hˈɛlθili wɛn juː ɑːɹ ˌɔn tˈʊɹ?
clone_19027.npz|ðə dˈɔːɹbɛl ʤˈʌst ɹˈæŋ.
clone_19028.npz|ðə fˈIndɪŋz fɹʌm ˌWɚ ɹᵻpˈɔːɹt ʃˈO ðæt sɪɡnˈɪfɪkənt sˈɛntənsᵻz wɪl biː ɪmpˈOzd wɛn ᵻlˈɛktɚɹəl lˈɔː ɪz bɹˈOkən, ænd ðæt ðOz ɹᵻspˈɑːnsᵻbəl fɔːɹ ᵻlˈɛktɚɹəl fɹˈɔːd kæn fˈAs ʤˈAl.
clone_19029.npz|ˈɔːl sˈɪɾiz ɑːɹ ɐlˈIk.
clone_19030.npz|wˌʌt wʌz ɪt ðæt mˈuːvd ðˌɛm tə ɹᵻkˈɔːɹd ðiːz wˈɜːdz?
clone_19031.npz|ðA ʃˈɛɹd ɐ kwˈIət lˈæf.
clone_19032.npz|mˈɛmɚɹi ʃˈAps ˌWɚɹ Idˈɛntᵻɾi juːnˈiːkli.
clone_19033.npz|mI kˈɑːɹ nˈiːdz nˈuː tˈIɚz. kæn I ɐfˈɔːɹd ɪt?
clone_19034.npz|tˈAkɪŋ ɐ ʃˈɔːɹt bɹˈAk ɹᵻfɹˈɛʃᵻz ðə mˈInd.
clone_19035.npz|pəlˈiːs ˌɔn sˈiːn æɾ ɑːɹɡˈIl stɹˈiːt ˌɔn sˈʌndA mˈɔːɹnɪŋ.
clone_19036.npz|ɐ tɹˈæʤɪk plˈA ɪvˈOks dˈiːp ˈɛmpəθi.
clone_19037.npz|fˈIt fɔːɹ juː tˈɪkɪt!
clone_19038.npz|ðə ʧˈIld pɹətˈɛkʃən plˈæn ɪz ɐ ɹˈɪʔn̩ ɹˈɛkɚd fɔːɹ pˈɛɹənts, kˈɛɹɚz ænd pɹəfˈɛʃənəlz.
